#erel:= 0.800;
#emax:= 412.263;
#q:= 0.000;
#nesce:=    75;
#etime:= 1.522;
#snodes:=  1010;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  84.5069      46   8.32984     91 140.885      136   0.1449
   12	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	110.315000	106.519000	124.498000	113.096000	119.553000	139.190000	163.375000	138.821000	125.825000	118.349000	108.077000	0.830531	0.200300	0.664434	0.142300	0.723767	0.206100	0.799383	0.133500	0.857239	0.075900	0.917868	0.035800	1.181590	0.003200	1.162370	0.000000	1.031760	0.000000	0.911975	0.000000	0.826317	0.000000	0.782353	0.000000	0.767741	0.000000	0.735581	0.000000	0.875610	0.227944	0.593850	0.692736	0.061175	0.792275	0.000000	0.568610	0.139008	0.000000	7.323770	3.001720	0.000000	322.755000	35.864500	24.266400	1.384000	4.599120	70.609800	0.362752	0.567819	0.544963	0.585626	0.760234	
   13	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	110.315000	106.519000	124.498000	113.096000	119.553000	139.190000	163.375000	138.821000	125.825000	118.349000	108.077000	0.830531	0.200300	0.837691	0.124200	0.890094	0.132600	0.959393	0.140500	1.031310	0.080100	1.115240	0.070900	1.186550	0.004300	1.227130	0.000000	1.167600	0.000000	1.086820	0.000000	1.040390	0.000000	1.017100	0.000000	0.932363	0.000000	0.894443	0.000000	0.875610	0.359002	0.591776	1.045150	0.154754	0.458262	0.508624	0.578194	0.593978	0.000000	9.091960	0.992067	0.000000	176.382000	52.854700	28.379600	0.500082	1.873550	22.442200	1.060190	0.643941	0.521022	0.698690	0.818509	
   14	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	115.455000	109.030000	103.165000	93.345800	101.624000	126.656000	146.363000	113.322000	92.935400	113.873000	104.758000	0.804389	0.244300	0.849386	0.240000	0.886262	0.219800	1.019760	0.115100	1.082120	0.128300	1.125300	0.063600	1.162920	0.003400	1.169700	0.000000	1.085010	0.000000	0.997460	0.000000	0.950147	0.000000	0.939795	0.000000	0.861453	0.000000	0.813428	0.000000	0.875610	0.000000	0.527797	1.090260	0.147302	0.382565	0.000000	0.476228	0.785287	1.310970	14.510500	0.000000	0.000000	496.369000	51.333000	30.110000	12.771300	0.000000	9.757160	0.661550	0.725338	0.699518	0.689246	0.932597	
   15	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	110.315000	106.519000	124.498000	113.096000	119.553000	139.190000	163.375000	138.821000	125.825000	118.349000	108.077000	0.830531	0.200300	0.859446	0.073900	0.916309	0.081300	0.994503	0.085600	1.072810	0.083400	1.145790	0.046900	1.205700	0.006000	1.199340	0.000000	1.126840	0.000000	1.061490	0.000000	0.984926	0.000000	0.911587	0.000000	0.852330	0.000000	0.798248	0.000000	0.875610	0.150375	0.638127	0.344973	0.000000	0.589702	0.224534	0.770333	0.721780	0.000000	13.032800	0.000000	0.000000	512.222000	83.476100	40.853300	0.000000	1.068460	24.746700	0.000000	0.580251	0.604222	0.453816	0.751937	
   16	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	91.097000	99.445700	97.069300	90.245300	106.799000	136.729000	151.181000	117.476000	104.255000	112.056000	100.082000	0.777192	0.208700	0.837147	0.135800	0.940296	0.157500	0.959202	0.146200	1.046020	0.154900	1.119870	0.059500	1.166360	0.004100	1.162700	0.000000	1.109450	0.000000	1.055070	0.000000	0.982749	0.000000	0.920581	0.000000	0.913550	0.000000	0.945728	0.000000	0.875610	0.871011	1.006190	0.954030	0.055668	0.256172	0.836953	0.662922	0.625536	0.000000	0.961002	0.000000	0.000000	325.049000	65.854300	42.167600	0.000000	3.344910	7.892170	0.726734	0.116157	0.595296	0.754151	1.096160	
   17	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	110.315000	106.519000	124.498000	113.096000	119.553000	139.190000	163.375000	138.821000	125.825000	118.349000	108.077000	0.830531	0.200300	0.859446	0.222200	0.916309	0.294800	0.994503	0.288000	1.072810	0.186700	1.145790	0.084700	1.205700	0.005000	1.199340	0.000000	1.126840	0.000000	1.061490	0.000000	0.984926	0.000000	0.911587	0.000000	0.852330	0.000000	0.798248	0.000000	0.875610	0.000000	0.000000	0.498120	0.000000	0.271992	0.000000	0.770333	0.721780	0.000000	13.032800	0.000000	0.000000	512.222000	83.476100	40.853300	0.000000	1.068460	24.746700	0.000000	0.580251	0.604222	0.453816	0.751937	
   18	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	110.315000	106.519000	124.498000	113.096000	119.553000	139.190000	163.375000	138.821000	125.825000	118.349000	108.077000	0.830531	0.200300	0.986006	0.151500	0.956886	0.134700	0.983371	0.122200	1.027840	0.068800	1.022310	0.032200	0.960819	0.003100	0.905495	0.000000	0.858472	0.000000	0.821447	0.000000	0.783749	0.000000	0.733803	0.000000	0.685518	0.000000	0.609702	0.000000	0.875610	0.725091	0.453708	0.957834	1.238730	0.000000	0.448768	0.448007	0.745170	0.000000	0.000000	1.674010	0.000000	306.665000	27.672500	31.267900	0.000000	2.364830	0.000000	0.875072	0.843964	0.715468	0.603434	0.584295	
   19	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	113.708000	97.133000	95.680100	88.300800	107.951000	132.925000	135.422000	107.496000	105.585000	112.863000	93.349200	0.793302	0.194300	0.911526	0.399400	0.950424	0.358000	1.002630	0.267800	1.092550	0.275300	1.176580	0.133700	1.262360	0.007200	1.298410	0.000000	1.208940	0.000000	1.086100	0.000000	0.981193	0.000000	0.915655	0.000000	0.859214	0.000000	0.780964	0.000000	0.875610	0.474889	0.524403	1.074150	0.116878	0.420661	0.452394	0.641568	0.717324	0.000965	2.892310	0.000000	0.000000	225.518000	168.475000	102.914000	0.000000	1.455740	6.478550	0.847799	0.789770	0.789797	0.730184	0.754449	
   20	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	91.097000	99.445700	97.069300	90.245300	106.799000	136.729000	151.181000	117.476000	104.255000	112.056000	100.082000	0.777192	0.208700	0.837147	0.135800	0.940296	0.157500	1.113870	0.213600	1.117380	0.209900	1.169980	0.107700	1.188650	0.007000	1.145660	0.000000	1.067560	0.000000	1.000060	0.000000	0.952544	0.000000	0.935026	0.000000	0.932363	0.000000	0.894443	0.000000	0.875610	0.572517	0.332136	0.945832	0.193126	0.148228	0.271799	0.617292	0.784652	0.712060	13.576700	0.385042	0.000000	382.577000	47.736600	29.039900	0.000000	2.923300	0.913165	0.682997	0.743095	0.683353	0.698690	0.818509	
   21	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	121.207000	122.972000	122.560000	108.386000	116.822000	136.224000	149.207000	107.496000	105.585000	112.863000	93.349200	0.849261	0.155000	0.950323	0.147800	1.051090	0.178500	1.082900	0.214100	1.153830	0.089500	1.278670	0.029000	1.375460	0.002700	1.390120	0.000000	1.302020	0.000000	1.216920	0.000000	1.144720	0.000000	1.111000	0.000000	1.033890	0.000000	0.985493	0.000000	0.875610	0.150375	0.024304	1.648860	0.817300	0.000000	0.000000	0.349105	0.227926	0.000000	0.000000	13.326000	22.717900	119.657000	47.116400	45.292000	0.000000	0.440148	31.357900	0.000000	0.525841	0.603461	0.573293	2.191040	
   22	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	111.862000	115.888000	114.470000	107.979000	118.168000	116.156000	127.674000	118.048000	115.602000	114.225000	117.992000	0.721558	0.106700	0.782431	0.055300	0.862059	0.066800	0.952219	0.059500	1.047550	0.045900	1.138390	0.026900	1.201280	0.001400	1.193220	0.000000	1.121680	0.000000	1.023090	0.000000	0.939470	0.000000	0.885841	0.000000	0.839427	0.000000	0.790928	0.000000	0.875610	0.529569	0.886722	0.119738	0.000000	0.095924	0.530532	0.841628	0.755704	0.394741	3.658220	5.747950	0.000000	249.561000	55.943100	26.814800	0.000000	3.290280	34.799200	0.617476	0.803017	0.701936	0.921480	1.046180	
