#erel:= 0.800;
#emax:= 1493.696;
#q:= 0.000;
#nesce:=    52;
#etime:= 1.513;
#snodes:=  1372;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 105.13         46  14.0675       91 133.658       136   0.4824
   12	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	21.594800	18.654900	31.068900	29.994300	39.550600	41.635800	36.340100	20.557500	39.980200	0.000000	0.000000	0.000000	0.000000	0.000000	2.345110	8.870630	24.864600	0.000000	59.289200	21.670100	18.380100	29.595000	21.276600	109.340000	118.995000	111.686000	110.912000	101.881000	99.583100	107.267000	121.601000	125.763000	106.021000	57.435900	28.132200	21.743700	25.643300	19.812900	12.485700	34.479200	67.994300	99.029600	118.753000	100.652000	120.701000	112.304000	99.103900	114.200000	152.926000	146.341000	121.226000	139.621000	127.415000	117.457000	117.028000	92.541700	116.061000	53.608000	51.565100	67.423200	94.909100	114.231000	119.673000	124.953000	125.403000	142.073000	133.439000	143.153000	166.269000	133.197000	108.699000	0.067000	0.000000	0.033387	0.000000	0.131592	0.000000	0.243043	0.000000	0.289902	0.000000	0.334318	0.000000	0.396982	0.000000	0.484586	0.046600	0.569037	0.195200	0.545609	0.214100	96.780000	15.145900	0.000000	6.392950	12.119100	41.381400	61.748400	100.710000	86.907500	97.155300	102.064000	98.770300	0.493217	0.686900	0.474673	0.900400	0.490105	0.784200	0.516783	0.941000	0.500948	0.696800	0.472436	0.311300	0.355470	0.028600	0.207665	0.000000	0.149350	0.000000	0.193767	0.000000	0.294925	0.000000	0.372017	0.000000	0.415641	0.000000	0.394986	0.000000	0.889951	1.030290	1.161600	0.000000	0.000000	1.173790	0.912313	0.869440	0.000000	0.000000	6.585370	1.650910	0.000000	332.812000	19.465300	61.634800	22.968500	6.834980	117.773000	0.000000	0.642370	0.800096	0.637094	0.835073	
   13	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	23.439600	22.604800	24.253500	33.236800	32.866400	43.718300	64.612700	69.505800	24.938400	0.000000	5.477620	5.643140	6.082670	7.086770	12.650700	23.731100	38.407400	1.146300	45.856300	40.891200	29.846900	21.823100	32.385200	109.340000	120.784000	120.746000	117.115000	98.765300	95.347000	100.516000	118.084000	107.989000	84.930300	82.604200	48.558500	38.657500	38.985900	28.467800	20.204900	42.618300	79.189500	121.709000	99.255800	95.979100	116.319000	121.110000	111.134000	114.200000	160.071000	145.973000	134.873000	157.369000	145.954000	135.471000	116.537000	86.802200	83.616300	75.967800	65.549900	83.691200	110.566000	119.276000	127.426000	143.012000	142.803000	125.662000	129.457000	131.307000	151.325000	131.490000	115.351000	0.067000	0.000000	0.038148	0.000000	0.136984	0.000000	0.256188	0.000000	0.292399	0.000000	0.303461	0.000000	0.339630	0.000000	0.353024	0.030900	0.474942	0.157800	0.534147	0.269100	96.780000	14.737500	15.778300	51.309700	57.669700	82.229100	101.149000	121.112000	120.133000	116.166000	106.480000	98.184300	0.623852	0.507600	0.589999	0.479700	0.589420	0.488600	0.621219	0.326100	0.609238	0.198400	0.570396	0.111500	0.484659	0.020500	0.371656	0.000000	0.303632	0.000000	0.325582	0.000000	0.436467	0.000000	0.531277	0.000000	0.587769	0.000000	0.612196	0.000000	0.889951	1.110110	0.599914	0.201451	0.100733	1.032460	1.793330	1.125130	0.612518	0.905266	8.859810	13.915400	8.347150	247.612000	10.578100	44.069200	14.169500	5.163820	108.655000	0.000000	0.466928	0.965296	1.072850	1.018200	
   14	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	32.230000	34.036800	32.109000	34.758700	39.358200	43.558200	57.590200	77.844700	30.220200	0.000000	0.000000	6.269430	0.000000	8.854290	26.046500	14.452900	54.791400	27.769900	90.263500	61.776500	43.250600	9.554520	32.540700	109.340000	117.048000	111.605000	111.991000	103.749000	105.154000	106.411000	118.901000	114.904000	98.101600	85.642800	56.839000	56.017700	45.219000	38.635600	31.497200	62.228700	111.612000	135.503000	120.770000	134.005000	132.949000	136.899000	116.885000	114.200000	146.847000	122.498000	112.077000	130.964000	118.360000	110.409000	111.097000	95.059600	73.273400	101.624000	71.415600	100.762000	82.822200	105.501000	115.717000	125.682000	133.901000	132.472000	131.306000	147.993000	141.861000	130.160000	106.110000	0.067000	0.000000	0.051865	0.000000	0.143612	0.000000	0.258849	0.000000	0.289207	0.000000	0.316516	0.000000	0.405918	0.000000	0.496598	0.039500	0.590455	0.177000	0.604947	0.338100	96.780000	39.738100	35.360100	39.069100	49.379300	73.509800	87.622300	120.597000	132.309000	144.246000	119.414000	110.983000	0.539699	0.473500	0.493892	0.513100	0.496337	0.280800	0.776453	0.324800	0.745961	0.401300	0.659488	0.205600	0.582630	0.037800	0.503105	0.000000	0.384058	0.000000	0.340399	0.000000	0.373297	0.000000	0.421812	0.000000	0.479878	0.000000	0.498695	0.000000	0.889951	1.251610	1.150460	0.000000	0.000000	0.924874	1.487610	0.997703	0.576676	0.000000	9.765440	0.000000	0.000000	82.755600	61.189600	48.887200	0.512085	7.344820	147.480000	0.000000	0.633003	0.804140	0.773671	0.969580	
   15	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	34.119100	18.751300	29.800100	33.031100	33.658100	39.000000	41.889800	51.560200	23.773100	6.671500	7.708510	12.333900	12.491900	13.333900	19.499500	26.975500	55.845300	21.291500	52.755800	20.019500	15.814300	24.079400	25.748800	109.340000	118.955000	109.216000	117.169000	113.523000	110.241000	111.000000	122.976000	126.805000	109.081000	67.038100	53.990600	48.632700	51.092300	40.980700	27.673700	57.652300	73.720200	117.831000	109.595000	110.718000	123.959000	115.963000	113.152000	114.200000	136.530000	116.253000	98.825000	122.704000	112.604000	103.475000	114.348000	96.654100	86.243100	66.260900	64.694300	68.702200	88.958100	106.684000	115.756000	121.478000	121.461000	134.883000	146.711000	143.834000	155.261000	130.689000	117.141000	0.067000	0.000000	0.066964	0.000000	0.172525	0.000000	0.314455	0.000000	0.358887	0.000000	0.391936	0.000000	0.470628	0.000000	0.573540	0.045700	0.694353	0.247800	0.737841	0.366400	96.780000	32.995100	33.082500	38.253200	55.547100	78.922200	111.966000	127.346000	138.267000	157.106000	113.141000	104.285000	0.697933	1.025400	0.672144	1.693000	0.698926	1.468300	0.723754	0.840700	0.707864	0.898400	0.668034	0.278200	0.585723	0.024700	0.476503	0.000000	0.409259	0.000000	0.422881	0.000000	0.497465	0.000000	0.569532	0.000000	0.629782	0.000000	0.635679	0.000000	0.889951	1.001230	1.141370	0.037027	0.000000	1.129120	1.385220	0.928146	0.619930	0.757077	14.761400	0.511431	0.000000	383.170000	23.668300	63.599400	0.000000	5.459760	74.828700	0.160196	0.805966	0.931203	0.884599	1.023880	
   16	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	21.718200	20.122800	21.197800	28.075500	36.765900	38.255400	44.314800	79.237200	18.146600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.254620	29.257400	11.756000	38.632500	35.019100	20.297800	14.457400	6.944250	109.340000	129.452000	127.667000	128.572000	122.279000	120.234000	116.695000	130.373000	126.945000	93.324400	73.305300	50.706300	32.625900	36.918800	30.413500	18.536700	50.806500	81.358600	118.416000	106.477000	127.046000	143.799000	133.545000	125.498000	114.200000	152.926000	140.702000	131.595000	150.973000	128.785000	114.704000	94.692100	84.681000	81.844900	84.105300	78.460100	78.721200	102.265000	115.151000	115.202000	128.461000	134.135000	133.329000	124.539000	136.537000	154.720000	127.029000	112.068000	0.067000	0.000000	0.060622	0.000000	0.121199	0.000000	0.211340	0.000000	0.272389	0.000000	0.324455	0.000000	0.400200	0.000000	0.645023	0.041800	0.789656	0.356300	0.837339	0.626800	96.780000	17.332100	17.209200	34.719800	51.484700	77.585600	86.591600	103.248000	84.810600	84.638500	88.731900	88.752100	0.624616	0.558100	0.625748	0.531700	0.641561	0.432100	0.666525	0.214600	0.679873	0.257600	0.662229	0.189000	0.605686	0.015500	0.526962	0.000000	0.465614	0.000000	0.660513	0.000000	0.632519	0.000000	0.586410	0.000000	0.669799	0.000000	0.665450	0.000000	0.889951	1.724610	1.594950	0.000000	0.000000	0.736442	1.945820	0.965559	0.455324	0.080764	3.353520	0.000000	0.000000	326.027000	39.233300	76.184300	0.000000	5.832570	79.996500	1.539000	0.479381	0.988423	0.981124	1.091540	
   17	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	20.731500	23.895100	24.501100	29.127900	30.145300	33.427900	46.901900	44.880100	35.153000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.352550	26.492200	20.691200	73.917900	6.737100	7.669310	18.196200	7.783850	109.340000	126.581000	125.466000	126.324000	117.133000	120.054000	129.074000	128.764000	125.137000	79.331900	48.698900	35.858800	28.188500	29.163100	8.257060	6.997260	44.297800	84.911200	120.073000	118.198000	117.837000	115.457000	128.526000	100.704000	114.200000	140.771000	122.319000	115.712000	139.417000	131.188000	113.819000	120.151000	95.971800	95.016500	89.465400	49.427000	73.965500	86.145000	94.322200	97.846300	121.047000	140.180000	136.453000	144.822000	149.929000	149.545000	139.193000	106.702000	0.067000	0.000000	0.052497	0.000000	0.105083	0.000000	0.168148	0.000000	0.201364	0.000000	0.235962	0.000000	0.296621	0.000000	0.369696	0.033500	0.712867	0.213700	0.764999	0.302800	96.780000	33.023000	39.598500	51.309700	57.669700	82.229100	101.149000	121.112000	119.822000	116.497000	121.547000	108.630000	0.715741	0.323100	0.684948	0.324400	0.691626	0.532300	0.715758	0.385100	0.717993	0.310600	0.698947	0.189300	0.655531	0.015700	0.577995	0.000000	0.506600	0.000000	0.512612	0.000000	0.549984	0.000000	0.563470	0.000000	0.572746	0.000000	0.563977	0.000000	0.889951	0.486585	0.491436	0.000000	0.000000	0.678684	1.009330	1.045670	0.541561	0.000000	13.253200	0.000000	0.000000	519.613000	62.826200	76.888200	0.000000	3.355100	97.209800	0.000000	0.631154	0.840198	0.631890	0.932213	
   18	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	35.541000	33.644200	36.992400	40.632700	38.325500	43.740000	51.626100	58.989200	47.565200	11.796700	0.000000	0.000000	0.000000	0.000000	3.844980	12.147100	37.648100	15.997500	94.815600	9.753930	8.339690	24.860800	21.714600	109.340000	109.098000	104.003000	105.290000	92.325100	93.134300	92.110500	103.210000	104.387000	96.471400	70.511500	48.135200	43.343800	47.532000	33.101200	21.834800	53.557800	91.194300	124.235000	109.900000	104.813000	124.121000	121.110000	111.134000	114.200000	146.156000	123.372000	112.164000	132.116000	121.092000	110.701000	106.331000	89.409400	97.054300	81.801600	63.616800	80.466300	99.669700	113.247000	116.408000	121.606000	123.813000	117.961000	129.253000	121.963000	136.299000	131.490000	115.351000	0.067000	0.000000	0.104099	0.000000	0.201118	0.000000	0.462244	0.000000	0.387685	0.000000	0.370524	0.000000	0.505370	0.000000	0.701350	0.030800	0.820715	0.250100	0.829028	0.460300	96.780000	53.934300	49.480900	54.183500	62.787100	41.767000	85.490600	98.505700	88.810600	90.477500	98.901100	89.442100	0.790347	0.657600	0.717096	0.630300	0.667625	0.704700	0.755918	0.486000	0.735441	0.454800	0.700634	0.511100	0.668444	0.036000	0.638274	0.000000	0.566938	0.000000	0.536329	0.000000	0.591721	0.000000	0.650337	0.000000	0.716699	0.000000	0.764966	0.000000	0.889951	2.154580	2.187960	1.153580	1.151150	2.675070	3.249430	2.752130	0.196620	0.000000	6.445600	0.000000	0.000000	509.769000	77.679900	80.995300	0.000000	2.816800	115.683000	0.000000	0.703267	0.894343	0.949858	0.986087	
   19	104.590000	120.430000	116.994000	110.050000	104.997000	106.217000	112.896000	124.304000	123.838000	92.791500	72.786500	47.016100	29.868000	27.670400	13.563900	20.771600	48.644100	67.960000	92.424500	109.967000	108.486000	119.034000	103.411000	97.142000	34.280000	17.921600	8.853940	12.370900	21.084300	24.044900	37.721800	51.910800	71.771800	39.045700	0.000000	5.733410	2.979780	3.473700	2.642910	0.627837	19.238800	38.283900	0.208380	28.112200	18.771400	11.245700	18.062000	28.026700	109.340000	118.320000	114.702000	117.783000	111.412000	111.223000	112.146000	131.208000	128.457000	110.133000	80.406200	49.655700	42.490500	43.855300	34.208600	25.609900	50.883000	81.180300	114.753000	118.232000	112.909000	119.823000	112.238000	103.877000	114.200000	159.009000	145.262000	132.526000	151.692000	139.925000	123.526000	115.285000	96.654100	86.243100	66.260900	64.694300	68.702200	88.958100	106.684000	115.756000	121.478000	121.461000	134.883000	146.711000	143.834000	155.261000	130.689000	117.141000	0.067000	0.000000	0.046975	0.000000	0.113847	0.000000	0.218254	0.000000	0.261657	0.000000	0.306658	0.000000	0.387121	0.000000	0.487716	0.036600	0.598001	0.245300	0.675837	0.454600	96.780000	23.975300	27.066600	30.979300	40.955900	65.963600	98.539200	109.778000	99.487200	94.688800	99.980500	90.036300	0.690382	0.625100	0.564460	0.724200	0.589204	0.719400	0.579469	0.692200	0.612714	0.425600	0.600454	0.183700	0.522665	0.026500	0.489448	0.000000	0.413749	0.000000	0.425292	0.000000	0.483197	0.000000	0.531194	0.000000	0.576159	0.000000	0.563977	0.000000	0.889951	0.874449	0.830171	0.000000	0.000000	0.673766	1.269520	1.082000	0.223951	0.000000	3.578010	0.000000	0.000000	374.299000	38.169000	66.617700	0.000000	5.258960	89.221900	0.000000	0.158846	0.807334	0.654435	0.385836	
   20	104.590000	120.430000	116.994000	110.050000	104.997000	106.217000	112.896000	124.304000	123.838000	92.791500	72.786500	47.016100	29.868000	27.670400	13.563900	20.771600	48.644100	67.960000	92.424500	109.967000	108.486000	119.034000	103.411000	97.142000	34.280000	17.921600	8.853940	12.370900	21.084300	24.044900	37.721800	51.910800	71.771800	39.045700	0.000000	5.733410	2.979780	3.473700	2.642910	0.627837	19.238800	38.283900	0.208380	28.112200	18.771400	11.245700	18.062000	28.026700	109.340000	118.320000	114.702000	117.783000	111.412000	111.223000	112.146000	131.208000	128.457000	110.133000	80.406200	49.655700	42.490500	43.855300	34.208600	25.609900	50.883000	81.180300	114.753000	118.232000	112.909000	119.823000	112.238000	103.877000	114.200000	159.009000	145.262000	132.526000	151.692000	139.925000	123.526000	115.285000	96.654100	86.243100	66.260900	64.694300	68.702200	88.958100	106.684000	115.756000	121.478000	121.461000	134.883000	146.711000	143.834000	155.261000	130.689000	117.141000	0.067000	0.000000	0.046975	0.000000	0.113847	0.000000	0.218254	0.000000	0.261657	0.000000	0.306658	0.000000	0.387121	0.000000	0.487716	0.036600	0.598001	0.245300	0.675837	0.454600	96.780000	23.975300	27.066600	30.979300	40.955900	65.963600	98.539200	109.778000	99.487200	94.688800	99.980500	90.036300	0.690382	0.625100	0.564460	0.724200	0.589204	0.719400	0.579469	0.692200	0.612714	0.425600	0.600454	0.183700	0.522665	0.026500	0.489448	0.000000	0.413749	0.000000	0.425292	0.000000	0.483197	0.000000	0.531194	0.000000	0.576159	0.000000	0.563977	0.000000	0.889951	0.874449	0.830171	0.000000	0.000000	0.673766	1.269520	1.082000	0.223951	0.000000	3.578010	0.000000	0.000000	374.299000	38.169000	66.617700	0.000000	5.258960	89.221900	0.000000	0.158846	0.807334	0.654435	0.385836	
   21	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	34.119100	18.751300	29.800100	33.031100	33.658100	39.000000	41.889800	51.560200	23.773100	6.671500	7.708510	12.333900	12.491900	13.333900	19.499500	26.975500	55.845300	21.291500	52.755800	20.019500	15.814300	24.079400	25.748800	109.340000	118.955000	109.216000	117.169000	113.523000	110.241000	111.000000	122.976000	126.805000	109.081000	67.038100	53.990600	48.632700	51.092300	40.980700	27.673700	57.652300	73.720200	117.831000	109.595000	110.718000	123.959000	115.963000	113.152000	114.200000	136.530000	116.253000	98.825000	122.704000	112.604000	103.475000	114.348000	96.654100	86.243100	66.260900	64.694300	68.702200	88.958100	106.684000	115.756000	121.478000	121.461000	134.883000	146.711000	143.834000	155.261000	130.689000	117.141000	0.067000	0.000000	0.066964	0.000000	0.172525	0.000000	0.314455	0.000000	0.358887	0.000000	0.391936	0.000000	0.470628	0.000000	0.573540	0.045700	0.694353	0.247800	0.737841	0.366400	96.780000	41.672500	44.895800	49.708400	53.655800	80.535900	98.838100	107.170000	119.192000	110.134000	98.062700	89.186800	0.534534	0.274100	0.537909	0.437300	0.573956	0.580100	0.603254	0.374300	0.612714	0.405100	0.607431	0.163300	0.601293	0.016400	0.580951	0.000000	0.507188	0.000000	0.464584	0.000000	0.483197	0.000000	0.513642	0.000000	0.531311	0.000000	0.507462	0.000000	0.889951	1.889570	1.853780	0.000000	0.000000	0.513089	2.032590	1.141980	0.611388	0.000000	1.664450	0.000000	0.000000	297.421000	150.544000	140.081000	0.000000	3.864320	80.829600	0.305684	0.845853	1.034270	0.908448	0.951582	
   22	104.590000	117.366000	110.043000	107.990000	101.729000	107.410000	107.488000	126.693000	115.540000	70.399400	68.472500	43.107900	25.281000	21.410800	17.517600	23.509000	52.663600	76.038000	93.654200	118.381000	119.834000	113.481000	109.844000	104.824000	34.280000	33.776500	31.367700	36.021500	39.305200	41.373200	34.670500	52.252600	51.560200	23.773100	6.671500	7.708510	12.333900	12.491900	13.333900	19.499500	26.975500	55.845300	21.291500	52.755800	20.019500	15.814300	24.079400	25.748800	109.340000	131.755000	117.943000	126.888000	119.510000	114.975000	119.439000	128.536000	123.409000	109.670000	78.707000	54.863700	46.713300	44.719800	33.966700	28.977800	54.587600	80.148300	119.432000	112.034000	115.399000	130.456000	125.107000	121.944000	114.200000	140.307000	125.678000	104.330000	126.053000	117.127000	109.860000	114.770000	103.659000	102.973000	61.349500	44.223300	61.128700	77.131900	90.700500	104.519000	120.967000	119.509000	124.407000	129.388000	133.769000	147.177000	119.488000	112.935000	0.067000	0.000000	0.122730	0.000000	0.198167	0.000000	0.275971	0.000000	0.311182	0.000000	0.344003	0.000000	0.400947	0.000000	0.484021	0.020400	0.694353	0.111600	0.737841	0.201700	96.780000	29.457600	34.635000	37.077500	47.724200	76.383700	75.723100	84.143700	97.079600	103.651000	101.680000	110.983000	0.697933	0.269800	0.672144	0.392500	0.698926	0.611500	0.723754	0.717100	0.707864	0.775700	0.668034	0.517100	0.585723	0.057800	0.476503	0.000000	0.409259	0.000000	0.422881	0.000000	0.497465	0.000000	0.569532	0.000000	0.629782	0.000000	0.635679	0.000000	0.889951	1.337760	1.450180	0.000000	0.000000	0.444823	1.624390	1.149280	0.619930	0.757077	14.761400	0.511431	0.000000	383.170000	23.668300	63.599400	0.000000	5.459760	74.828700	0.160196	0.805966	0.931203	0.884599	1.023880	
