#erel:= 0.800;
#emax:= 419.275;
#q:= 0.000;
#nesce:=    64;
#etime:= 1.197;
#snodes:=  1054;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 128.564       46  17.4127      91 116.595      136   0.7273
   12	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	133.215000	135.348000	136.454000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	72.277300	73.770400	65.719000	74.887700	73.433700	68.659000	72.922200	109.864000	113.050000	145.488000	142.471000	108.925000	94.593000	0.156000	0.000000	0.001700	0.000000	0.000000	0.000000	0.000000	0.000000	0.010177	0.000000	0.000000	0.000000	0.000000	0.057300	0.000000	0.267400	0.005505	0.483500	0.013906	0.637700	7.000000	13.597000	11.148700	0.000000	6.737910	40.206200	38.272900	79.416600	74.183100	92.634400	105.510000	97.476000	0.000000	0.694800	0.000000	0.386000	0.000000	0.423200	0.000000	1.578900	0.091917	0.516900	0.241551	0.837500	0.373826	0.142400	0.373217	0.051500	0.349983	0.000000	0.306333	0.000000	0.280220	0.000000	0.327876	0.000000	0.416383	0.000000	0.479008	0.000000	0.259398	5.680600	3.694060	5.308480	29.353700	29.090700	1.216190	1.688730	0.000000	0.738537	640.938000	0.199932	0.000000	0.150430	145.223000	0.241723	120.555000	99.166000	327.211000	0.000000	0.536856	1.523000	1.053890	2.723290	
   13	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	140.818000	134.769000	137.447000	152.451000	134.600000	135.156000	166.533000	182.538000	151.580000	102.855000	71.612400	68.555200	69.365400	75.932000	77.633600	72.056300	78.769700	95.577700	122.940000	141.562000	142.230000	98.485200	89.959500	0.156000	0.000000	0.047103	0.000000	0.066913	0.000000	0.078126	0.000000	0.075218	0.000000	0.074671	0.000000	0.060647	0.011500	0.024370	0.240900	0.022126	0.269000	0.046979	0.483300	7.000000	0.000000	0.000000	6.537780	10.784800	42.271300	56.329400	72.124100	92.044600	105.153000	115.351000	102.177000	0.053023	0.432400	0.045937	0.795900	0.035180	0.682200	0.031102	0.351000	0.128991	0.299100	0.223225	0.335600	0.313992	0.066000	0.371504	0.004100	0.363761	0.000000	0.310080	0.000000	0.268288	0.000000	0.318492	0.000000	0.252990	0.000000	0.313171	0.000000	0.259398	5.660160	3.118130	5.362520	29.391800	28.932000	0.952214	1.311920	0.022001	0.000000	627.892000	0.000000	11.722700	13.794500	122.304000	13.163900	109.930000	100.094000	260.981000	0.616389	0.510412	1.902350	0.558385	2.602050	
   14	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.125041	0.707000	0.228790	0.691800	0.298353	0.218200	0.362856	0.027600	0.345247	0.000000	0.311080	0.000000	0.303275	0.000000	0.313564	0.000000	0.316184	0.000000	0.319549	0.000000	0.259398	5.846990	3.145090	5.449310	29.292100	29.200600	1.298340	1.748280	0.000000	3.328310	610.279000	0.015246	0.000000	0.000000	132.212000	0.994822	118.711000	99.304100	320.375000	0.538550	0.000000	2.032230	0.667242	2.937780	
   15	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.125041	0.707000	0.228790	0.691800	0.298353	0.218200	0.362856	0.027600	0.345247	0.000000	0.311080	0.000000	0.303275	0.000000	0.313564	0.000000	0.316184	0.000000	0.319549	0.000000	0.259398	5.846990	3.145090	5.449310	29.292100	29.200600	1.298340	1.748280	0.000000	3.328310	610.279000	0.015246	0.000000	0.000000	132.212000	0.994822	118.711000	99.304100	320.375000	0.538550	0.000000	2.032230	0.667242	2.937780	
   16	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	133.215000	135.348000	136.454000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	72.277300	73.770400	65.719000	74.887700	73.433700	68.659000	72.922200	109.864000	113.050000	145.488000	142.471000	108.925000	94.593000	0.156000	0.000000	0.001700	0.000000	0.000000	0.000000	0.000000	0.000000	0.010177	0.000000	0.000000	0.000000	0.000000	0.057300	0.000000	0.267400	0.005505	0.483500	0.083541	0.864200	7.000000	0.000000	0.000000	0.000000	0.000000	37.960200	65.126700	69.451000	88.246600	104.134000	113.751000	98.589000	0.088958	1.188400	0.094035	0.457600	0.097816	1.029600	0.105593	0.493400	0.201821	0.288600	0.285864	0.266000	0.357649	0.411100	0.364926	0.031700	0.333536	0.000000	0.268281	0.000000	0.229212	0.000000	0.261175	0.000000	0.332390	0.000000	0.348219	0.000000	0.259398	5.830940	3.132600	5.241000	28.179400	28.497200	0.875696	1.928380	0.361279	0.000000	602.342000	0.000000	0.000000	1.712040	154.521000	2.314730	117.733000	102.000000	366.462000	0.538550	0.000000	2.032230	0.667242	2.937780	
   17	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.107931	0.689500	0.117483	0.500900	0.273375	0.231000	0.287868	0.014200	0.278936	0.000000	0.256264	0.000000	0.229406	0.000000	0.221701	0.000000	0.267052	0.000000	0.286747	0.000000	0.259398	5.759980	3.131330	5.286100	28.839100	28.527900	1.060680	1.470720	0.166092	3.779180	618.358000	0.000000	0.000000	0.000000	129.994000	1.434270	118.246000	99.555900	308.536000	0.847221	0.473180	1.941910	0.518473	2.483840	
   18	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.125041	0.707000	0.228790	0.691800	0.298353	0.218200	0.362856	0.027600	0.345247	0.000000	0.311080	0.000000	0.303275	0.000000	0.313564	0.000000	0.316184	0.000000	0.319549	0.000000	0.259398	5.846990	3.145090	5.449310	29.292100	29.200600	1.298340	1.748280	0.000000	3.328310	610.279000	0.015246	0.000000	0.000000	132.212000	0.994822	118.711000	99.304100	320.375000	0.538550	0.000000	2.032230	0.667242	2.937780	
   19	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	140.818000	134.769000	137.447000	152.451000	134.600000	135.156000	166.533000	182.538000	151.580000	102.855000	71.612400	68.555200	69.365400	75.932000	77.633600	72.056300	78.769700	95.577700	122.940000	141.562000	142.230000	98.485200	89.959500	0.156000	0.000000	0.047103	0.000000	0.066913	0.000000	0.016537	0.000000	0.032922	0.000000	0.024787	0.000000	0.000000	0.031200	0.000000	0.232500	0.035451	1.885300	0.075997	1.184500	7.000000	4.081500	6.381770	0.000000	0.000000	32.128000	63.403100	88.777300	99.085000	113.533000	115.195000	95.808900	0.084233	0.332100	0.087746	0.862400	0.088145	0.288000	0.077036	0.212400	0.161555	0.616500	0.273835	0.535800	0.369061	0.117100	0.419206	0.011400	0.400097	0.000000	0.339273	0.000000	0.287816	0.000000	0.305398	0.000000	0.362467	0.000000	0.390644	0.000000	0.259398	5.348350	2.935450	5.102030	27.293100	27.090400	1.033820	1.725480	0.502095	2.696480	573.395000	5.480880	34.971800	3.506300	133.373000	1.414640	117.389000	99.442500	320.194000	0.503299	0.476550	1.815410	0.537674	2.661160	
   20	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	133.215000	135.348000	136.454000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	72.277300	73.770400	65.719000	74.887700	73.433700	68.659000	72.922200	109.864000	113.050000	145.488000	142.471000	108.925000	94.593000	0.156000	0.000000	0.001700	0.000000	0.000000	0.000000	0.000000	0.000000	0.010177	0.000000	0.000000	0.000000	0.000000	0.057300	0.000000	0.267400	0.005505	0.483500	0.013906	0.637700	7.000000	9.557020	10.200600	1.673080	2.327810	34.320900	62.993900	78.593600	80.926000	90.262100	105.401000	96.268000	0.111296	0.778200	0.134030	1.627700	0.141159	0.490400	0.145066	1.375100	0.240127	0.939800	0.318521	0.950600	0.363384	0.119900	0.339819	0.017000	0.274172	0.000000	0.282461	0.000000	0.302259	0.000000	0.310496	0.000000	0.302514	0.000000	0.280860	0.000000	0.259398	5.921380	3.791790	5.484810	29.288400	29.146200	1.318580	2.152890	0.127426	2.665710	620.180000	0.989572	0.000000	0.229845	152.197000	0.000000	111.484000	97.813500	362.876000	0.000000	0.384134	1.842960	0.538414	2.763710	
   21	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.107931	0.689500	0.117483	0.500900	0.273375	0.231000	0.287868	0.014200	0.278936	0.000000	0.256264	0.000000	0.229406	0.000000	0.221701	0.000000	0.267052	0.000000	0.286747	0.000000	0.259398	5.815920	3.446830	5.426130	29.316400	29.198200	1.202430	1.744440	0.598285	2.106520	626.034000	0.000000	0.000000	0.000000	131.103000	1.408220	115.505000	99.166800	306.000000	0.898636	0.483440	1.799970	0.564212	2.610230	
   22	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.107931	0.689500	0.117483	0.500900	0.273375	0.231000	0.287868	0.014200	0.278936	0.000000	0.256264	0.000000	0.229406	0.000000	0.221701	0.000000	0.267052	0.000000	0.286747	0.000000	0.259398	5.933420	3.215090	5.452450	29.097300	29.099000	1.116750	1.901420	0.316926	1.773580	620.120000	0.193813	0.000000	0.000000	133.861000	0.388623	116.586000	99.264900	316.259000	0.832091	0.540636	1.808430	0.535712	2.537160	
